0 5 1270 1263 90 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_18 0.0978261
0 5 1271 1263 2 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_13 0.00217391
0 5 1272 1263 78 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_15 0.0847826
0 5 1273 -1 2213 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_118_gar_offset_0 0.993268
0 5 1274 1273 216 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_118_gar_offset_9 0.0969479
0 5 1275 1273 348 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_118_gar_offset_10 0.156194
0 5 1276 1273 405 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_118_gar_offset_8 0.181777
0 5 1277 1273 419 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_118_gar_offset_6 0.188061
0 5 1278 1273 35 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_118_gar_offset_3 0.0157092
0 5 1279 1273 245 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_118_gar_offset_7 0.109964
0 5 1280 1273 13 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_118_gar_offset_2 0.00583483
0 5 1281 1273 162 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_118_gar_offset_4 0.072711
0 5 1282 1273 90 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_118_gar_offset_1 0.040395
0 5 1283 1273 461 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_118_gar_offset_5 0.206912
0 5 1284 -1 2236 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_173_gar_offset_0 0.982857
0 5 1285 1284 118 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_173_gar_offset_7 0.0518681
0 5 1286 1284 425 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_173_gar_offset_8 0.186813
0 5 1287 1284 211 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_173_gar_offset_4 0.0927473
0 5 1288 1284 215 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_173_gar_offset_3 0.0945055
0 5 1289 1284 243 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_173_gar_offset_10 0.106813
0 5 1290 1284 414 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_173_gar_offset_2 0.181978
0 5 1291 1284 259 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_173_gar_offset_9 0.113846
0 5 1292 1284 285 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_173_gar_offset_1 0.125275
0 5 1293 1284 240 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_173_gar_offset_5 0.105495
0 5 1294 1284 223 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_173_gar_offset_6 0.098022
